#Tensor product hilbert space dimension: 4; Number of simulations: 5;
#Mixed Separable(received) DMs were read from: /Users/jojito/Desktop/TFG/Code/Newcode/input_data/T1/mixed_states/separable.txt; Mixed Entangled (Generated) DMs were read from: /Users/jojito/Desktop/TFG/Code/Newcode/input_data/T4/mixed_states/negativity_(0.2, 0.3).txt;
#Architecture of the MLP: [16, 8, 1]; Number of epochs: 100; Fraction of DMs used for training: 0.8;
#Activation function in the hidden layers: relu; Activation function in the output layer: sigmoid; Loss function: binary_crossentropy;
#Optimizer: rmsprop; Batch size: 40; Test tolerance: 0.5;
#Sucess rate averaged over every simulation and over every sample in the test set: 99.865%
#Sample standard deviation for averaged success rate: 0.033473030188502%
#Epoch	Loss		Loss sample STD		Val. Loss		V.L. sample STD
1	0.609150	0.004292	0.502931	0.009650
2	0.370519	0.011386	0.275460	0.009047
3	0.204600	0.007312	0.169606	0.007187
4	0.126881	0.006295	0.105209	0.006812
5	0.078354	0.005018	0.064559	0.004845
6	0.049286	0.003251	0.042068	0.003190
7	0.032998	0.001993	0.029221	0.001969
8	0.023955	0.001368	0.022518	0.001469
9	0.018600	0.001011	0.018662	0.001156
10	0.015194	0.000844	0.014891	0.001013
11	0.012858	0.000733	0.012876	0.000996
12	0.011021	0.000698	0.011532	0.000829
13	0.009677	0.000646	0.010616	0.000631
14	0.008657	0.000579	0.009515	0.000739
15	0.007840	0.000554	0.009114	0.000734
16	0.007258	0.000501	0.009019	0.001165
17	0.006645	0.000496	0.008019	0.000964
18	0.006145	0.000472	0.007540	0.000677
19	0.005683	0.000439	0.007745	0.000995
20	0.005301	0.000388	0.006424	0.000680
21	0.005005	0.000442	0.007821	0.001065
22	0.004739	0.000409	0.007464	0.000980
23	0.004464	0.000368	0.006829	0.000679
24	0.004126	0.000349	0.006972	0.000874
25	0.003938	0.000377	0.006103	0.000526
26	0.003713	0.000320	0.006039	0.000626
27	0.003579	0.000313	0.006564	0.000933
28	0.003424	0.000349	0.005639	0.000898
29	0.003315	0.000322	0.005401	0.000447
30	0.003118	0.000321	0.005290	0.000438
31	0.003055	0.000328	0.005533	0.000483
32	0.002889	0.000312	0.005566	0.000394
33	0.002836	0.000313	0.005112	0.000331
34	0.002579	0.000328	0.005657	0.000761
35	0.002580	0.000260	0.004545	0.000421
36	0.002460	0.000309	0.005316	0.000804
37	0.002471	0.000265	0.005297	0.000512
38	0.002305	0.000283	0.005346	0.000366
39	0.002288	0.000305	0.004697	0.000359
40	0.002161	0.000264	0.004832	0.000444
41	0.002121	0.000304	0.004963	0.000481
42	0.002098	0.000277	0.005807	0.000936
43	0.002057	0.000292	0.005272	0.000356
44	0.001990	0.000299	0.005342	0.000632
45	0.001896	0.000288	0.005040	0.000607
46	0.001830	0.000317	0.005242	0.000576
47	0.001808	0.000267	0.004727	0.000518
48	0.001843	0.000323	0.004528	0.000372
49	0.001729	0.000290	0.005147	0.000345
50	0.001708	0.000321	0.004575	0.000442
51	0.001618	0.000300	0.004616	0.000415
52	0.001667	0.000266	0.005027	0.000440
53	0.001463	0.000289	0.004469	0.000489
54	0.001464	0.000291	0.004480	0.000468
55	0.001391	0.000273	0.005403	0.000918
56	0.001319	0.000293	0.005002	0.000411
57	0.001418	0.000297	0.004539	0.000415
58	0.001376	0.000289	0.004389	0.000624
59	0.001321	0.000337	0.004385	0.000540
60	0.001226	0.000300	0.004842	0.000693
61	0.001196	0.000235	0.004889	0.000883
62	0.001192	0.000283	0.004688	0.000614
63	0.001143	0.000268	0.005347	0.000865
64	0.001099	0.000256	0.005112	0.000600
65	0.001069	0.000272	0.004552	0.000436
66	0.001055	0.000287	0.004385	0.000631
67	0.001044	0.000279	0.004908	0.000659
68	0.000949	0.000239	0.005005	0.000561
69	0.000916	0.000190	0.005173	0.000375
70	0.000931	0.000245	0.004291	0.000325
71	0.000935	0.000241	0.004738	0.000511
72	0.000954	0.000234	0.003878	0.000628
73	0.000891	0.000190	0.004306	0.000508
74	0.000892	0.000230	0.004285	0.000552
75	0.000771	0.000205	0.004624	0.000709
76	0.000804	0.000241	0.005549	0.000806
77	0.000785	0.000219	0.005227	0.000760
78	0.000724	0.000235	0.004765	0.000663
79	0.000719	0.000199	0.004495	0.000558
80	0.000752	0.000168	0.004875	0.000565
81	0.000689	0.000216	0.005383	0.000940
82	0.000628	0.000187	0.005104	0.001162
83	0.000646	0.000187	0.005479	0.000969
84	0.000673	0.000204	0.004438	0.000751
85	0.000650	0.000184	0.005380	0.001221
86	0.000712	0.000229	0.005421	0.000789
87	0.000622	0.000167	0.005750	0.001111
88	0.000656	0.000242	0.005161	0.000817
89	0.000613	0.000188	0.005045	0.000700
90	0.000604	0.000263	0.005692	0.001003
91	0.000619	0.000216	0.005629	0.000839
92	0.000586	0.000179	0.006728	0.001002
93	0.000617	0.000227	0.005366	0.000463
94	0.000534	0.000178	0.005312	0.001022
95	0.000526	0.000187	0.005396	0.000841
96	0.000481	0.000184	0.005465	0.001148
97	0.000492	0.000179	0.005443	0.000748
98	0.000498	0.000220	0.005393	0.001094
99	0.000461	0.000227	0.005904	0.001057
100	0.000434	0.000196	0.005408	0.000871
