#Tensor product hilbert space dimension: 4; Number of simulations: 10;
#Pure Separable(Received) DMs were read from: /Users/jojito/Desktop/TFG/Code/Newcode/input_data/T1/pure_states/separable.txt; Mixed Entangled (Generated) DMs were read from: /Users/jojito/Desktop/TFG/Code/Newcode/input_data/T4/mixed_states/negativity_(0.3, 0.4).txt;
#Architecture of the MLP: [16, 8, 1]; Number of epochs: 10; Fraction of DMs used for training: 0.8;
#Activation function in the hidden layers: relu; Activation function in the output layer: sigmoid; Loss function: binary_crossentropy;
#Optimizer: rmsprop; Batch size: 40; Test tolerance: 0.5;
#tf.Keras.callbacks.EarlyStopping was used with: metric:val_loss; Epochs patience:25; Minimum improvement:0.001;
#Sucess rate averaged over every simulation and over every sample in the test set: 99.8725%
#Sample standard deviation for averaged success rate: 0.026022796496541933%
#Same average success rate for supplementary tests: [0.500145, 0.50025, 0.500505, 0.5036, 0.504375, 0.5052200000000001, 0.5737, 0.5783849999999999, 0.58026, 0.906175, 0.904425, 0.904525, 0.99976, 0.9997799999999999, 0.9997149999999999, 0.9882049999999999, 0.9887549999999999, 0.99045, 0.987, 0.986935, 0.9878049999999999, 0.993015, 0.993015, 0.99266, 0.9992049999999999, 0.9987650000000001, 0.9987900000000002, 0.9998949999999999, 0.9998950000000001, 0.99989]%
#Sample STD for averaged success rate in supplementary tests: [0.0035332879798779496, 0.003532626059321875, 0.0035310143370921054, 0.0035122218039298145, 0.003507380499568017, 0.0035022475041036135, 0.00314554693177514, 0.0031213321817374715, 0.003107968246298536, 0.0013654004792550806, 0.0013807229876952154, 0.0013632319020438158, 3.601555219622393e-05, 3.602193776040909e-05, 4.0260883621863475e-05, 0.0005347605994742048, 0.0005145410564279572, 0.0004638856270677004, 0.0006110237311267097, 0.000620999427334675, 0.0005975693254761342, 0.0004176547482670305, 0.0004176547482670305, 0.0004266804659226839, 9.024078207778418e-05, 0.00013037921134134215, 0.00012991071934207723, 2.3967660503415975e-05, 2.3967660502952756e-05, 2.4482544802265777e-05]%
#Epoch	Loss		Loss sample STD		Val. Loss		V.L. sample STD
1	0.610530	0.004774	0.493047	0.010369
2	0.358543	0.010817	0.240376	0.010084
3	0.178237	0.008799	0.129650	0.007874
4	0.101601	0.007677	0.076885	0.006983
5	0.060828	0.006489	0.047337	0.005965
6	0.037630	0.005318	0.029926	0.004741
7	0.024289	0.004158	0.020475	0.003717
8	0.016354	0.003096	0.014219	0.002837
9	0.011293	0.002195	0.010007	0.001955
10	0.007893	0.001523	0.007389	0.001322
