#Tensor product hilbert space dimension: 4; Number of simulations: 10;
#Pure Separable(Received) DMs were read from: /Users/jojito/Desktop/TFG/Code/Newcode/input_data/T1/pure_states/separable.txt; Pure Entangled (generated) DMs were read from: /Users/jojito/Desktop/TFG/Code/Newcode/input_data/T4/pure_states/negativity_(0.0, 0.1).txt;
#Architecture of the MLP: [16, 8, 1]; Number of epochs: 100; Fraction of DMs used for training: 0.8;
#Activation function in the hidden layers: relu; Activation function in the output layer: sigmoid; Loss function: binary_crossentropy;
#Optimizer: rmsprop; Batch size: 40; Test tolerance: 0.5;
#Sucess rate averaged over every simulation and over every sample in the test set: 59.58%
#Sample standard deviation for averaged success rate: 0.5027234826422973%
#Epoch	Loss		Loss sample STD		Val. Loss		V.L. sample STD
1	0.693516	0.000219	0.692439	0.000078
2	0.692160	0.000147	0.691818	0.000180
3	0.691387	0.000177	0.691212	0.000186
4	0.690615	0.000207	0.690908	0.000213
5	0.689862	0.000236	0.690166	0.000246
6	0.689055	0.000261	0.689626	0.000279
7	0.688194	0.000275	0.689112	0.000269
8	0.687334	0.000276	0.688559	0.000225
9	0.686498	0.000254	0.688285	0.000261
10	0.685642	0.000257	0.687598	0.000288
11	0.684747	0.000247	0.687604	0.000293
12	0.683984	0.000265	0.687300	0.000324
13	0.683319	0.000270	0.686611	0.000321
14	0.682572	0.000252	0.686403	0.000327
15	0.681793	0.000279	0.686094	0.000419
16	0.681169	0.000295	0.685728	0.000411
17	0.680481	0.000317	0.685369	0.000359
18	0.679865	0.000349	0.685294	0.000409
19	0.679285	0.000365	0.685152	0.000561
20	0.678640	0.000386	0.685096	0.000588
21	0.678083	0.000417	0.684780	0.000589
22	0.677572	0.000434	0.684431	0.000606
23	0.677059	0.000443	0.684507	0.000652
24	0.676514	0.000472	0.684518	0.000784
25	0.675984	0.000506	0.683876	0.000719
26	0.675504	0.000554	0.683817	0.000719
27	0.674952	0.000562	0.683653	0.000883
28	0.674462	0.000641	0.683014	0.000783
29	0.673925	0.000636	0.683354	0.000998
30	0.673481	0.000697	0.682975	0.000958
31	0.672961	0.000743	0.682887	0.001098
32	0.672573	0.000768	0.682750	0.001011
33	0.672037	0.000808	0.681902	0.001110
34	0.671544	0.000868	0.681828	0.001249
35	0.670950	0.000908	0.681512	0.001235
36	0.670467	0.000943	0.681314	0.001417
37	0.669900	0.000992	0.680798	0.001226
38	0.669331	0.001056	0.680767	0.001441
39	0.668797	0.001109	0.679881	0.001553
40	0.668195	0.001141	0.680046	0.001631
41	0.667742	0.001217	0.679399	0.001765
42	0.667159	0.001268	0.679365	0.001692
43	0.666617	0.001347	0.678844	0.001750
44	0.666062	0.001396	0.678764	0.001956
45	0.665531	0.001414	0.678588	0.002081
46	0.664979	0.001512	0.677836	0.002082
47	0.664340	0.001603	0.678128	0.002073
48	0.663831	0.001648	0.677127	0.002160
49	0.663285	0.001691	0.677089	0.002300
50	0.662728	0.001786	0.676843	0.002265
51	0.662200	0.001859	0.676074	0.002314
52	0.661470	0.001953	0.675743	0.002355
53	0.660894	0.001972	0.675973	0.002433
54	0.660391	0.002078	0.675070	0.002751
55	0.659781	0.002166	0.675626	0.002533
56	0.659355	0.002194	0.674252	0.002805
57	0.658799	0.002303	0.673512	0.002764
58	0.658294	0.002340	0.673393	0.003027
59	0.657610	0.002420	0.673602	0.003111
60	0.657088	0.002492	0.673521	0.002840
61	0.656491	0.002540	0.672294	0.003151
62	0.656001	0.002618	0.672060	0.003196
63	0.655502	0.002673	0.671912	0.003438
64	0.654874	0.002752	0.671332	0.003253
65	0.654279	0.002803	0.670435	0.003361
66	0.653675	0.002841	0.670584	0.003416
67	0.653213	0.002925	0.670222	0.003435
68	0.652632	0.003010	0.669634	0.003309
69	0.652101	0.003078	0.669526	0.003879
70	0.651464	0.003152	0.669416	0.003786
71	0.650850	0.003211	0.668610	0.004085
72	0.650202	0.003324	0.667670	0.004136
73	0.649564	0.003383	0.667335	0.004090
74	0.649022	0.003468	0.666521	0.004097
75	0.648418	0.003580	0.665988	0.004315
76	0.647873	0.003684	0.666164	0.004224
77	0.647240	0.003791	0.665258	0.004261
78	0.646614	0.003838	0.665063	0.004542
79	0.646004	0.003920	0.664942	0.004538
80	0.645434	0.004030	0.663871	0.004941
81	0.644897	0.004103	0.663733	0.004778
82	0.644330	0.004181	0.664159	0.005234
83	0.643837	0.004261	0.661998	0.005139
84	0.643171	0.004369	0.662842	0.005258
85	0.642831	0.004453	0.661739	0.005013
86	0.642196	0.004507	0.660980	0.005335
87	0.641753	0.004586	0.662680	0.005039
88	0.641166	0.004638	0.660270	0.005491
89	0.640780	0.004755	0.660620	0.005318
90	0.640089	0.004842	0.659840	0.005287
91	0.639734	0.004870	0.658742	0.005828
92	0.639095	0.004981	0.659279	0.005728
93	0.638593	0.005063	0.658500	0.005902
94	0.638208	0.005172	0.657729	0.005906
95	0.637463	0.005202	0.657774	0.006246
96	0.637140	0.005272	0.658028	0.006198
97	0.636625	0.005352	0.655926	0.006452
98	0.636175	0.005442	0.657034	0.006076
99	0.635646	0.005504	0.655856	0.006513
100	0.635142	0.005577	0.655394	0.006650
