#Tensor product hilbert space dimension: 4; Number of simulations: 10;
#Pure Separable(Received) DMs were read from: /Users/jojito/Desktop/TFG/Code/Newcode/feature/input_data/T7/pure_states/separable.txt; Pure Entangled (generated) DMs were read from: /Users/jojito/Desktop/TFG/Code/Newcode/feature/input_data/T7/pure_states/negativity_(0.0, 0.1).txt;
#Architecture of the MLP: [9, 2, 1]; Number of epochs: 100; Fraction of DMs used for training: 0.8;
#Activation function in the hidden layers: relu; Activation function in the output layer: sigmoid; Loss function: binary_crossentropy;
#Optimizer: rmsprop; Batch size: 40; Test tolerance: 0.5;
#Sucess rate averaged over every simulation and over every sample in the test set: 94.9525%
#Sample standard deviation for averaged success rate: 0.08396091910823791%
#Epoch	Loss		Loss sample STD		Val. Loss		V.L. sample STD
1	0.683178	0.003159	0.666964	0.006909
2	0.639587	0.013232	0.606239	0.020683
3	0.559538	0.029902	0.512549	0.038187
4	0.460885	0.044925	0.415725	0.049422
5	0.369771	0.052352	0.333160	0.053702
6	0.295117	0.054696	0.267955	0.054686
7	0.237489	0.055462	0.219242	0.055385
8	0.194883	0.056388	0.180958	0.056726
9	0.164467	0.057697	0.156809	0.058028
10	0.143097	0.059003	0.137593	0.059331
11	0.127801	0.060154	0.123830	0.060466
12	0.116690	0.061081	0.113688	0.061353
13	0.108508	0.061813	0.106620	0.062006
14	0.102476	0.062377	0.102009	0.062401
15	0.097849	0.062826	0.096258	0.062978
16	0.094368	0.063167	0.093961	0.063218
17	0.091426	0.063462	0.090407	0.063568
18	0.089253	0.063681	0.089527	0.063649
19	0.087373	0.063875	0.086582	0.063953
20	0.085781	0.064038	0.084579	0.064160
21	0.084506	0.064170	0.083262	0.064297
22	0.083384	0.064285	0.082360	0.064391
23	0.082495	0.064378	0.081910	0.064437
24	0.081633	0.064466	0.080845	0.064548
25	0.080901	0.064543	0.079801	0.064657
26	0.080230	0.064614	0.079344	0.064704
27	0.079780	0.064660	0.079057	0.064734
28	0.079265	0.064714	0.078787	0.064762
29	0.078742	0.064770	0.078381	0.064803
30	0.078454	0.064800	0.077441	0.064903
31	0.077993	0.064848	0.077491	0.064897
32	0.077707	0.064877	0.076817	0.064968
33	0.077454	0.064905	0.077013	0.064948
34	0.077101	0.064942	0.076508	0.065001
35	0.076912	0.064961	0.076926	0.064959
36	0.076726	0.064981	0.075697	0.065086
37	0.076441	0.065011	0.075888	0.065066
38	0.076257	0.065030	0.075654	0.065092
39	0.076048	0.065051	0.075757	0.065080
40	0.075887	0.065069	0.075601	0.065097
41	0.075695	0.065089	0.075151	0.065144
42	0.075566	0.065102	0.074557	0.065206
43	0.075429	0.065118	0.075041	0.065155
44	0.075246	0.065136	0.075922	0.065078
45	0.075214	0.065140	0.074259	0.065237
46	0.075051	0.065157	0.074711	0.065191
47	0.074994	0.065163	0.074166	0.065247
48	0.074888	0.065174	0.073800	0.065285
49	0.074774	0.065186	0.074165	0.065247
50	0.074676	0.065196	0.073775	0.065289
51	0.074629	0.065201	0.073805	0.065286
52	0.074466	0.065219	0.074344	0.065229
53	0.074493	0.065214	0.073501	0.065318
54	0.074342	0.065231	0.073633	0.065303
55	0.074229	0.065243	0.073553	0.065312
56	0.074201	0.065247	0.074368	0.065230
57	0.074224	0.065244	0.073178	0.065351
58	0.074067	0.065260	0.072855	0.065385
59	0.074056	0.065263	0.073132	0.065356
60	0.073973	0.065271	0.073713	0.065296
61	0.073907	0.065277	0.073037	0.065366
62	0.073930	0.065275	0.072607	0.065411
63	0.073773	0.065288	0.072753	0.065397
64	0.073749	0.065294	0.072551	0.065417
65	0.073791	0.065290	0.072895	0.065381
66	0.073743	0.065295	0.072670	0.065404
67	0.073715	0.065297	0.072487	0.065423
68	0.073629	0.065306	0.072547	0.065418
69	0.073559	0.065313	0.072372	0.065436
70	0.073538	0.065317	0.072305	0.065443
71	0.073460	0.065325	0.072358	0.065437
72	0.073440	0.065327	0.072299	0.065444
73	0.073513	0.065319	0.072540	0.065418
74	0.073268	0.065339	0.072565	0.065419
75	0.073283	0.065344	0.072113	0.065464
76	0.073338	0.065338	0.072048	0.065470
77	0.073316	0.065339	0.072202	0.065454
78	0.073177	0.065355	0.071932	0.065483
79	0.073199	0.065352	0.071912	0.065484
80	0.073103	0.065361	0.071813	0.065495
81	0.073095	0.065363	0.071690	0.065507
82	0.073133	0.065359	0.071527	0.065525
83	0.073144	0.065357	0.071534	0.065525
84	0.073007	0.065373	0.071842	0.065492
85	0.072952	0.065378	0.071963	0.065479
86	0.072989	0.065374	0.071647	0.065512
87	0.073003	0.065373	0.071454	0.065533
88	0.072911	0.065381	0.071490	0.065529
89	0.072927	0.065380	0.072158	0.065463
90	0.072878	0.065386	0.071793	0.065498
91	0.072871	0.065387	0.071264	0.065552
92	0.072833	0.065391	0.071804	0.065496
93	0.072769	0.065397	0.071762	0.065501
94	0.072786	0.065396	0.071258	0.065553
95	0.072744	0.065400	0.071248	0.065554
96	0.072749	0.065398	0.071198	0.065560
97	0.072727	0.065402	0.071016	0.065579
98	0.072634	0.065412	0.071404	0.065538
99	0.072674	0.065406	0.071124	0.065568
100	0.072595	0.065415	0.071172	0.065563
