#Tensor product hilbert space dimension: 4; Number of simulations: 10;
#Mixed Separable(received) DMs were read from: /Users/jojito/Desktop/TFG/Code/Newcode/input_data/T1/mixed_states/separable.txt; Pure Entangled (generated) DMs were read from: /Users/jojito/Desktop/TFG/Code/Newcode/input_data/T4/pure_states/negativity_(0.0, 0.1).txt;
#Architecture of the MLP: [16, 8, 1]; Number of epochs: 10; Fraction of DMs used for training: 0.8;
#Activation function in the hidden layers: relu; Activation function in the output layer: sigmoid; Loss function: binary_crossentropy;
#Optimizer: rmsprop; Batch size: 40; Test tolerance: 0.5;
#tf.Keras.callbacks.EarlyStopping was used with: metric:val_loss; Epochs patience:25; Minimum improvement:0.001;
#Sucess rate averaged over every simulation and over every sample in the test set: 53.37%
#Sample standard deviation for averaged success rate: 0.5949775415929581%
#Same average success rate for supplementary tests: [0.5468149999999999, 0.5249900000000001, 0.5321100000000001, 0.5615399999999999, 0.543555, 0.537855, 0.5603, 0.5517800000000002, 0.54437, 0.543495, 0.5460649999999999, 0.55098, 0.5124800000000002, 0.53027, 0.5502600000000001, 0.6155, 0.6158, 0.6171, 0.575105, 0.57931, 0.584225, 0.5471799999999999, 0.5471799999999999, 0.560055, 0.51935, 0.5390800000000001, 0.561405, 0.4926, 0.552095, 0.5205200000000001]%
#Sample STD for averaged success rate in supplementary tests: [0.002643273120347196, 0.002592686829333616, 0.002538345404983332, 0.0025306997885960326, 0.0025194886581903875, 0.002494248373508541, 0.0024385847329957606, 0.002441288917764547, 0.00242248119806945, 0.0023706611416965525, 0.002377062428450293, 0.0023600004194914885, 0.002360097981016888, 0.0023240560137397725, 0.0023137516331706814, 0.0022869712503658635, 0.0022912917753965777, 0.002283107421914265, 0.002307517486120095, 0.0023025195319475588, 0.0022961560201236334, 0.0023183835705076943, 0.0023183835705076943, 0.0023106156860780644, 0.0023378791403748825, 0.002315164719841764, 0.0023110920143408382, 0.002353510569341044, 0.0022978861043902944, 0.0023054818325026977]%
#Epoch	Loss		Loss sample STD		Val. Loss		V.L. sample STD
1	0.693218	0.000115	0.692798	0.000126
2	0.691789	0.000082	0.692229	0.000177
3	0.690880	0.000096	0.691883	0.000174
4	0.689969	0.000119	0.691615	0.000195
5	0.689117	0.000142	0.690907	0.000152
6	0.688239	0.000162	0.690622	0.000209
7	0.687445	0.000174	0.690237	0.000241
8	0.686626	0.000186	0.689866	0.000170
9	0.685943	0.000196	0.689327	0.000213
10	0.685240	0.000219	0.689078	0.000190
