#Tensor product hilbert space dimension: 4; Number of simulations: 10;
#Mixed Separable(received) DMs were read from: /Users/jojito/Desktop/TFG/Code/Newcode/input_data/T1/pure_states/separable.txt; Mixed Entangled (Generated) DMs were read from: /Users/jojito/Desktop/TFG/Code/Newcode/input_data/T4/mixed_states/negativity_(0.1, 0.2).txt;
#Architecture of the MLP: [16, 8, 1]; Number of epochs: 100; Fraction of DMs used for training: 0.8;
#Activation function in the hidden layers: relu; Activation function in the output layer: sigmoid; Loss function: binary_crossentropy;
#Optimizer: rmsprop; Batch size: 40; Test tolerance: 0.5;
#Sucess rate averaged over every simulation and over every sample in the test set: 99.6275%
#Sample standard deviation for averaged success rate: 0.05697860069798016%
#Epoch	Loss		Loss sample STD		Val. Loss		V.L. sample STD
1	0.618985	0.006326	0.518042	0.011484
2	0.385929	0.012672	0.271455	0.012401
3	0.202357	0.010341	0.152170	0.008909
4	0.118159	0.007663	0.092333	0.006850
5	0.073223	0.005538	0.058444	0.004749
6	0.049085	0.004037	0.041272	0.003585
7	0.036295	0.003161	0.032030	0.002756
8	0.029017	0.002486	0.026570	0.002364
9	0.024292	0.002048	0.022720	0.001886
10	0.021044	0.001735	0.020122	0.001659
11	0.018595	0.001479	0.017910	0.001418
12	0.016733	0.001269	0.017252	0.001224
13	0.015286	0.001107	0.016175	0.001330
14	0.014088	0.001021	0.015277	0.001177
15	0.013089	0.000937	0.014550	0.001083
16	0.012304	0.000855	0.013645	0.001037
17	0.011619	0.000848	0.013215	0.001059
18	0.010922	0.000761	0.013518	0.001279
19	0.010485	0.000732	0.012699	0.001160
20	0.009829	0.000688	0.013277	0.001334
21	0.009578	0.000690	0.012213	0.001186
22	0.009169	0.000665	0.012431	0.001303
23	0.008831	0.000645	0.011995	0.001041
24	0.008511	0.000636	0.011974	0.001216
25	0.008257	0.000636	0.011350	0.001255
26	0.007964	0.000639	0.011747	0.001145
27	0.007692	0.000610	0.012135	0.001171
28	0.007453	0.000548	0.012113	0.001375
29	0.007254	0.000594	0.011966	0.001233
30	0.007129	0.000557	0.011338	0.001504
31	0.006925	0.000579	0.011298	0.001043
32	0.006709	0.000542	0.011900	0.001357
33	0.006650	0.000538	0.011467	0.001504
34	0.006404	0.000537	0.011193	0.001321
35	0.006356	0.000497	0.011261	0.001165
36	0.006216	0.000511	0.012329	0.001530
37	0.005957	0.000504	0.011697	0.001336
38	0.005894	0.000482	0.011562	0.001120
39	0.005819	0.000464	0.011165	0.001273
40	0.005797	0.000475	0.011850	0.001329
41	0.005701	0.000446	0.011695	0.001340
42	0.005495	0.000465	0.011905	0.001468
43	0.005346	0.000446	0.011274	0.001427
44	0.005352	0.000438	0.011976	0.001333
45	0.005357	0.000474	0.011458	0.001270
46	0.005157	0.000458	0.011973	0.001243
47	0.005086	0.000402	0.012356	0.001445
48	0.005057	0.000453	0.011938	0.001261
49	0.004900	0.000460	0.011799	0.001178
50	0.005017	0.000435	0.011992	0.001469
51	0.004790	0.000395	0.012341	0.001450
52	0.004810	0.000465	0.012721	0.001391
53	0.004706	0.000405	0.013115	0.001793
54	0.004725	0.000424	0.012651	0.001242
55	0.004673	0.000441	0.012315	0.001175
56	0.004559	0.000425	0.012928	0.001524
57	0.004495	0.000436	0.012985	0.001353
58	0.004520	0.000389	0.013290	0.001353
59	0.004397	0.000408	0.013054	0.001030
60	0.004355	0.000422	0.012890	0.001159
61	0.004221	0.000418	0.013690	0.001428
62	0.004300	0.000407	0.013696	0.001292
63	0.004258	0.000432	0.013153	0.001289
64	0.004121	0.000407	0.013702	0.001282
65	0.004159	0.000409	0.013493	0.001190
66	0.004148	0.000410	0.013818	0.001180
67	0.003889	0.000392	0.014182	0.001379
68	0.003860	0.000380	0.013513	0.001284
69	0.003912	0.000403	0.013739	0.001289
70	0.003821	0.000363	0.014638	0.001267
71	0.003805	0.000391	0.014761	0.001282
72	0.003654	0.000382	0.015125	0.001791
73	0.003709	0.000397	0.014546	0.001457
74	0.003655	0.000358	0.016060	0.001565
75	0.003627	0.000370	0.014496	0.001553
76	0.003649	0.000367	0.015124	0.001534
77	0.003623	0.000364	0.015147	0.001289
78	0.003597	0.000367	0.014998	0.001585
79	0.003514	0.000366	0.016863	0.001933
80	0.003549	0.000394	0.015255	0.001610
81	0.003318	0.000358	0.015545	0.001438
82	0.003354	0.000365	0.015701	0.001516
83	0.003318	0.000332	0.015825	0.001591
84	0.003273	0.000393	0.015972	0.001576
85	0.003274	0.000344	0.015267	0.001499
86	0.003241	0.000387	0.015953	0.001749
87	0.003207	0.000374	0.016079	0.001573
88	0.003089	0.000346	0.016213	0.001533
89	0.003091	0.000335	0.016169	0.001641
90	0.002986	0.000339	0.016301	0.001805
91	0.002959	0.000346	0.016078	0.001954
92	0.002951	0.000367	0.017601	0.001754
93	0.002903	0.000357	0.016665	0.001789
94	0.003011	0.000345	0.016799	0.001735
95	0.002837	0.000319	0.016557	0.001376
96	0.002824	0.000348	0.017865	0.001730
97	0.002758	0.000343	0.017344	0.001670
98	0.002764	0.000344	0.016908	0.001674
99	0.002802	0.000342	0.017500	0.002068
100	0.002803	0.000356	0.018033	0.001765
