#Tensor product hilbert space dimension: 4; Number of simulations: 5;
#Mixed Separable(received) DMs were read from: /Users/jojito/Desktop/TFG/Code/Newcode/input_data/T1/mixed_states/separable.txt; Mixed Entangled (Generated) DMs were read from: /Users/jojito/Desktop/TFG/Code/Newcode/input_data/T4/mixed_states/negativity_(0.0, 0.1).txt;
#Architecture of the MLP: [16, 8, 1]; Number of epochs: 100; Fraction of DMs used for training: 0.8;
#Activation function in the hidden layers: relu; Activation function in the output layer: sigmoid; Loss function: binary_crossentropy;
#Optimizer: rmsprop; Batch size: 40; Test tolerance: 0.5;
#Sucess rate averaged over every simulation and over every sample in the test set: 99.715%
#Sample standard deviation for averaged success rate: 0.062487548759733544%
#Epoch	Loss		Loss sample STD		Val. Loss		V.L. sample STD
1	0.617283	0.008978	0.520258	0.018637
2	0.400812	0.025861	0.289282	0.029030
3	0.219531	0.030651	0.164293	0.028336
4	0.128786	0.026982	0.099966	0.022414
5	0.080376	0.020505	0.065264	0.016212
6	0.053746	0.014354	0.046597	0.010970
7	0.038492	0.009767	0.035522	0.007420
8	0.029401	0.006515	0.028836	0.004785
9	0.023580	0.004371	0.024275	0.003182
10	0.019534	0.002901	0.022301	0.002079
11	0.016772	0.001940	0.019449	0.001774
12	0.014684	0.001295	0.017533	0.001184
13	0.013191	0.000866	0.016045	0.001148
14	0.011943	0.000543	0.015311	0.001177
15	0.010959	0.000377	0.014739	0.001051
16	0.010184	0.000198	0.013952	0.001013
17	0.009535	0.000099	0.013708	0.000965
18	0.008929	0.000089	0.013381	0.001186
19	0.008419	0.000087	0.012723	0.001298
20	0.008115	0.000065	0.012406	0.001046
21	0.007945	0.000150	0.012706	0.001085
22	0.007444	0.000126	0.012785	0.001536
23	0.007345	0.000225	0.012227	0.001275
24	0.006928	0.000247	0.011661	0.000845
25	0.006665	0.000212	0.011668	0.001025
26	0.006532	0.000288	0.011586	0.001146
27	0.006375	0.000310	0.011224	0.001099
28	0.006193	0.000321	0.011496	0.000999
29	0.006099	0.000274	0.011177	0.000874
30	0.005947	0.000297	0.011538	0.000972
31	0.005760	0.000317	0.011995	0.001344
32	0.005698	0.000304	0.011572	0.000851
33	0.005549	0.000307	0.011229	0.001031
34	0.005424	0.000381	0.010659	0.001005
35	0.005340	0.000331	0.010716	0.001021
36	0.005201	0.000359	0.011632	0.001134
37	0.005124	0.000339	0.011465	0.001280
38	0.004909	0.000332	0.010685	0.001162
39	0.004874	0.000336	0.011918	0.001782
40	0.004862	0.000346	0.011675	0.001595
41	0.004799	0.000401	0.011290	0.001270
42	0.004709	0.000343	0.011644	0.000870
43	0.004570	0.000343	0.011964	0.001385
44	0.004457	0.000371	0.012016	0.001356
45	0.004548	0.000346	0.012035	0.001233
46	0.004456	0.000401	0.011139	0.001367
47	0.004455	0.000338	0.010617	0.001360
48	0.004317	0.000400	0.011086	0.000983
49	0.004258	0.000357	0.011082	0.001695
50	0.004311	0.000329	0.012188	0.001742
51	0.004138	0.000402	0.011493	0.000933
52	0.004066	0.000339	0.010651	0.001011
53	0.003954	0.000370	0.013330	0.001675
54	0.003966	0.000370	0.011224	0.001194
55	0.004003	0.000376	0.012466	0.001534
56	0.003804	0.000374	0.013234	0.001459
57	0.003938	0.000422	0.011686	0.001188
58	0.003870	0.000484	0.012309	0.001606
59	0.003566	0.000429	0.013366	0.001856
60	0.003847	0.000396	0.012670	0.001795
61	0.003640	0.000395	0.012936	0.001538
62	0.003638	0.000433	0.012723	0.001489
63	0.003598	0.000486	0.014885	0.002358
64	0.003572	0.000387	0.013670	0.002143
65	0.003422	0.000396	0.013637	0.001748
66	0.003500	0.000410	0.013351	0.001770
67	0.003511	0.000465	0.013165	0.001694
68	0.003205	0.000453	0.014159	0.001581
69	0.003322	0.000455	0.013919	0.002031
70	0.003472	0.000487	0.013339	0.001608
71	0.003356	0.000516	0.013892	0.001401
72	0.003346	0.000449	0.014247	0.001823
73	0.003189	0.000497	0.013767	0.001268
74	0.003008	0.000462	0.013920	0.001848
75	0.003334	0.000494	0.014623	0.001953
76	0.003175	0.000483	0.013958	0.001742
77	0.003091	0.000543	0.016437	0.002143
78	0.003076	0.000538	0.013777	0.001337
79	0.003001	0.000501	0.015675	0.000884
80	0.003076	0.000560	0.015696	0.002056
81	0.003025	0.000554	0.014884	0.001485
82	0.002991	0.000538	0.014364	0.001639
83	0.002902	0.000522	0.015462	0.002422
84	0.002771	0.000452	0.015773	0.002130
85	0.002829	0.000499	0.014298	0.001331
86	0.002887	0.000564	0.014755	0.002334
87	0.002940	0.000584	0.014959	0.002523
88	0.002882	0.000618	0.013983	0.001923
89	0.002785	0.000563	0.013950	0.001768
90	0.002672	0.000537	0.014168	0.001739
91	0.002708	0.000582	0.015385	0.002264
92	0.002642	0.000573	0.014780	0.002438
93	0.002679	0.000549	0.018000	0.004355
94	0.002552	0.000563	0.015075	0.002218
95	0.002493	0.000562	0.013934	0.001857
96	0.002494	0.000570	0.014991	0.001880
97	0.002397	0.000516	0.018397	0.001824
98	0.002348	0.000515	0.016326	0.003363
99	0.002367	0.000565	0.017201	0.003508
100	0.002463	0.000554	0.016534	0.003252
