#Tensor product hilbert space dimension: 4; Number of simulations: 10;
#Mixed Separable(received) DMs were read from: /Users/jojito/Desktop/TFG/Code/Newcode/input_data/T1/pure_states/separable.txt; Mixed Entangled (Generated) DMs were read from: /Users/jojito/Desktop/TFG/Code/Newcode/input_data/T4/pure_states/negativity_(0.0, 0.1).txt;
#Architecture of the MLP: [16, 8, 1]; Number of epochs: 10; Fraction of DMs used for training: 0.8;
#Activation function in the hidden layers: relu; Activation function in the output layer: sigmoid; Loss function: binary_crossentropy;
#Optimizer: rmsprop; Batch size: 40; Test tolerance: 0.5;
#tf.Keras.callbacks.EarlyStopping was used with: metric:val_loss; Epochs patience:25; Minimum improvement:0.001;
#Sucess rate averaged over every simulation and over every sample in the test set: 54.36%
#Sample standard deviation for averaged success rate: 0.5516544208107103%
#Same average success rate for supplementary tests: [0.545755, 0.5318400000000001, 0.53759, 0.561955, 0.5490349999999999, 0.54194, 0.566325, 0.5558649999999999, 0.5490300000000001, 0.553965, 0.554945, 0.55697, 0.5309400000000001, 0.54747, 0.5612900000000001, 0.5805, 0.582085, 0.58222, 0.5676200000000001, 0.5726049999999999, 0.57344, 0.55255, 0.562185, 0.56991, 0.5340600000000001, 0.5519599999999999, 0.565535, 0.516305, 0.540805, 0.5640799999999999]%
#Sample STD for averaged success rate in supplementary tests: [0.002474974545071121, 0.002433692815455558, 0.0023683009933283396, 0.002342392772092247, 0.002324575969666297, 0.002305743225079497, 0.0022452560474809998, 0.0022251022647847007, 0.0022352970619136945, 0.002179877046704699, 0.002172711980164421, 0.0021581522084876226, 0.002145398755476473, 0.0021120676965949744, 0.0020997206468956757, 0.0020416016996466276, 0.0020393694218434288, 0.002031254188918758, 0.0021116526182116202, 0.00210494672111909, 0.002087349592186225, 0.0021218446868232366, 0.0021142673172401824, 0.002106176534623819, 0.0021235808955629622, 0.0021136834957012863, 0.002105666922556842, 0.002119512290304069, 0.002096729023681888, 0.0020894108451905776]%
#Epoch	Loss		Loss sample STD		Val. Loss		V.L. sample STD
1	0.693834	0.000316	0.692553	0.000180
2	0.692237	0.000197	0.691894	0.000157
3	0.691438	0.000214	0.691284	0.000232
4	0.690714	0.000242	0.690772	0.000261
5	0.690056	0.000263	0.690201	0.000271
6	0.689342	0.000281	0.689629	0.000315
7	0.688576	0.000285	0.689136	0.000351
8	0.687877	0.000285	0.688550	0.000366
9	0.687066	0.000286	0.688105	0.000316
10	0.686322	0.000282	0.687198	0.000355
